timestamp,station_id,hour,day_of_week,is_weekend,is_holiday,sessions_count,kWh_used,avg_charging_duration,temperature,is_raining,wind_speed,event_flag,local_traffic,area_activity,connector_count,charger_type,station_capacity,location_type,hour_sin,hour_cos,day_sin,day_cos,demand_lag_1,demand_lag_7,demand_lag_24,demand_lag_168,demand_rolling_mean_6,demand_rolling_mean_24,demand_rolling_mean_168
2023-03-10 22:00:00,7,22,4,0,0,3,119.194736791723,2.3103195671341537,34.03796155626439,0,11.49659196787551,0,90.42051088562185,93.6756553076597,13,AC,240.24667097398927,highway,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,126.7679741723101,155.88653763730267,109.19014725507125,125.15489370874425,136.4627102774383,119.85364329362382,118.0415310650303
2023-03-10 23:00:00,7,23,4,0,0,5,137.2406040127712,3.8458170660271844,25.162151423451384,1,11.328885268568833,0,42.46809855027671,70.04363190015022,13,DC,240.24667097398927,highway,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,119.194736791723,164.0407354090894,153.29450639204012,107.10753658516418,128.4001762722808,119.18473069448761,118.2208945616232
2023-03-11 00:00:00,7,0,5,1,0,1,19.258863193633072,3.443104743113924,30.920071066469944,0,1.3740334258882019,0,42.30195028660832,35.15891309610516,13,DC,240.24667097398927,highway,0.0,1.0,-0.9749279121818236,-0.2225209339563146,137.2406040127712,185.6158080437161,25.637617449645322,22.560276797021775,105.88249034353878,118.91894926715376,118.20124329017447
2023-03-11 01:00:00,7,1,5,1,0,2,22.747271486897866,2.220506280513333,34.473133384849504,1,3.3610194307345833,0,93.73725338713089,89.26984188502918,13,DC,240.24667097398927,highway,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,19.258863193633072,154.36497876608524,24.330924809812174,20.33000739916541,89.34663247294746,118.85296371203235,118.21563176688716
2023-03-11 02:00:00,7,2,5,1,0,2,24.132004740213198,2.0384680522396286,30.852545597787394,1,1.1352374476676035,0,99.20060724739785,20.223266553665866,13,AC,240.24667097398927,highway,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,22.747271486897866,121.96241871044573,21.956673739049034,19.85768666940388,74.89024239959137,118.94360250374751,118.24107413635626
2023-03-11 03:00:00,7,3,5,1,0,1,22.25922908433391,2.714941375995473,29.493527430841986,0,0.5975965102231625,0,36.55264875692573,93.93124901140048,13,AC,240.24667097398927,highway,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,24.132004740213198,110.87034518034977,24.46550862133733,24.16419299960783,57.47211821826199,118.8516741897057,118.229735065432
2023-03-11 04:00:00,7,4,5,1,0,1,29.898273578372795,2.1766158701462097,23.499666022708045,1,1.199014802158851,0,73.24229935736395,67.58326740697424,13,AC,240.24667097398927,highway,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,22.25922908433391,126.7679741723101,21.462160138338316,21.877613050014247,42.5893743493703,119.2031789163738,118.27747709238653
2023-03-11 05:00:00,7,5,5,1,0,6,127.95335179191308,3.4504484581322457,23.936719310004793,0,4.221678636164579,0,35.81004417246179,97.84810268163807,13,DC,240.24667097398927,highway,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,29.898273578372795,119.194736791723,110.29918299889161,111.8104888556488,41.04149897922728,119.9387692827497,118.37356556224525
2023-03-11 06:00:00,7,6,5,1,0,4,141.97919183570465,2.0436051478283312,31.608381427182053,0,0.2685175653839632,0,84.14783282807942,66.70155950992205,13,DC,240.24667097398927,highway,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,127.95335179191308,137.2406040127712,136.71242456659851,153.80590332278996,61.494887086239224,120.15821791896245,118.30316847006021
2023-03-11 07:00:00,7,7,5,1,0,6,120.8391383026738,1.9222525505487784,26.801806707554178,1,12.42401039728479,0,52.0689362018246,53.25710712617885,13,DC,240.24667097398927,highway,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,141.97919183570465,19.258863193633072,158.48429267115011,104.43582205717973,77.84353155553521,118.58966982027596,118.40080725723577
2023-03-11 08:00:00,7,8,5,1,0,3,106.58804651326504,1.717888697566813,32.01459279373397,0,2.0090457302404583,0,37.49152406414883,90.69027331837984,13,DC,240.24667097398927,highway,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,120.8391383026738,22.747271486897866,202.9449494748397,190.0043752760003,91.58620518437719,114.57479886354368,117.90428149079092
2023-03-11 09:00:00,7,9,5,1,0,10,177.31759186800386,1.980358421238286,28.91729914556863,1,0.5443483666949603,0,91.72373263534132,77.2009290737891,13,DC,240.24667097398927,highway,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,106.58804651326504,24.132004740213198,205.72538038834637,203.43754191600277,117.42926564832219,113.3911410085294,117.74880559764807
2023-03-11 10:00:00,7,10,5,1,0,9,176.17752650321546,3.01648957187241,30.276840409277654,0,7.222192764874733,0,69.88401166100448,35.30743617984597,13,DC,240.24667097398927,highway,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,177.31759186800386,22.25922908433391,156.9472935078083,246.92224888124593,141.80914113579595,114.19240071667137,117.3277060596836
2023-03-11 11:00:00,7,11,5,1,0,3,84.15619553967623,3.823803489624739,33.08381522713492,0,5.209299384835307,0,37.038161350986826,80.94063728472449,13,AC,240.24667097398927,highway,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,176.17752650321546,29.898273578372795,139.29824425428967,110.14737597311267,134.50961509375648,111.89481535356246,117.17299665234171
2023-03-11 12:00:00,7,12,5,1,0,2,72.43479852367146,3.1830514151813967,24.18621650275449,1,11.035315657607274,0,70.96057076315799,87.26745874934167,13,AC,240.24667097398927,highway,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,84.15619553967623,127.95335179191308,120.33611861855618,100.80790521348592,122.91888287508426,109.89892701627561,117.00410911252138
2023-03-11 13:00:00,7,13,5,1,0,4,119.75667178706226,1.649083646151338,20.773694245382828,0,3.3911194647066925,0,51.68086339705445,73.4596033742871,13,DC,240.24667097398927,highway,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,72.43479852367146,141.97919183570465,128.7146735610237,98.96373750190199,122.73847178914902,109.52567694236056,117.1278765785045
2023-03-11 14:00:00,7,14,5,1,0,5,140.58034970108432,3.608410377410955,24.03913080093323,0,2.8842944865081432,0,42.569710560731394,61.680757708351365,13,DC,240.24667097398927,highway,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,119.75667178706226,120.8391383026738,107.17395314422316,103.9707856631093,128.40385565378557,110.91761013222977,117.34579065015909
2023-03-11 15:00:00,7,15,5,1,0,6,199.80927249822184,2.7837229498282894,30.713112710188803,0,6.0085333176596905,0,79.29072841359854,94.53391581878249,13,AC,240.24667097398927,highway,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,140.58034970108432,106.58804651326504,155.88653763730267,179.91499787852177,132.15246909215523,112.74772408476805,117.46420895146684
2023-03-11 16:00:00,7,16,5,1,0,9,179.87459589670362,3.510247031458217,34.161351585594375,0,7.257561300589361,0,98.22432412022079,74.73918299236644,13,AC,240.24667097398927,highway,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,199.80927249822184,177.31759186800386,164.0407354090894,179.15866969376918,132.76864732440328,113.407468271752,117.46847041696049
2023-03-11 17:00:00,7,17,5,1,0,9,249.52769845939153,2.4278172793418085,19.410731381006627,0,12.603374624982163,0,79.95671483073123,20.873142598494596,13,DC,240.24667097398927,highway,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,179.87459589670362,176.17752650321546,185.6158080437161,130.1285024721527,160.33056447768914,116.07046370573846,118.17917991688455
2023-03-11 18:00:00,7,18,5,1,0,11,245.65005662916764,3.6847600444504742,16.926867880550848,0,5.189839272009196,0,80.0204696611714,47.93907145982372,13,DC,240.24667097398927,highway,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,249.52769845939153,84.15619553967623,154.36497876608524,224.11337459530773,189.1997741619385,119.87400861670022,118.30737445280036
2023-03-11 19:00:00,7,19,5,1,0,7,120.51417614948971,3.2596670523503044,29.441379212559173,0,21.085599807045448,0,72.83877587897165,63.30241211791376,13,DC,240.24667097398927,highway,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,245.65005662916764,72.43479852367146,121.96241871044573,121.71175068659626,189.32602488900977,119.8136651766604,118.30024603293666
2023-03-11 20:00:00,7,20,5,1,0,3,77.70367111494812,1.6905549456392506,21.097527820440725,1,6.640238382796609,0,36.447891586614794,59.084278288342176,13,DC,240.24667097398927,highway,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,120.51417614948971,119.75667178706226,110.87034518034977,120.47077619329986,178.84657845798702,118.43172042393532,118.04567993127978
2023-03-11 21:00:00,7,21,5,1,0,5,141.7486952447983,3.0266503674484895,30.105565441569624,0,5.518077064085474,0,83.67087185749058,56.8771745835724,13,AC,240.24667097398927,highway,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,77.70367111494812,140.58034970108432,126.7679741723101,131.32879185287163,169.16981558241648,119.05591713528901,118.10770316575557
2023-03-11 22:00:00,7,22,5,1,0,6,137.23309638528593,1.7026917228311944,23.409913719222303,0,12.686219462101302,0,78.4560567791811,24.62981426545893,13,AC,240.24667097398927,highway,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,141.7486952447983,199.80927249822184,119.194736791723,81.35921637356577,162.06289899718018,119.80751545168745,118.44028578487293
2023-03-11 23:00:00,7,23,5,1,0,7,94.24069670380167,3.905237522623374,34.375476871113044,0,11.226344175635907,0,63.61537785448559,97.8196093384814,13,DC,240.24667097398927,highway,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,137.23309638528593,179.87459589670362,137.2406040127712,122.64403497680483,136.1817320379152,118.01585264714704,118.27121829515265
2023-03-12 00:00:00,7,0,6,1,0,2,25.344965222820992,3.8437833841866063,32.28246814669136,0,30.08188387866742,0,93.52054955734911,31.69508987115747,13,DC,240.24667097398927,highway,0.0,1.0,-0.7818314824680299,0.6234898018587334,94.24069670380167,249.52769845939153,19.258863193633072,20.64917790793598,99.46421680352411,118.26944023169658,118.29916941012222
2023-03-12 01:00:00,7,1,6,1,0,1,31.618367081349568,2.443242938373338,25.904470648004,0,23.963002034415638,0,32.896172988999396,55.35434388822424,13,DC,240.24667097398927,highway,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,25.344965222820992,245.65005662916764,22.747271486897866,16.888689593524056,84.64824862550073,118.63906921479871,118.38684606183544
2023-03-12 02:00:00,7,2,6,1,0,2,26.10298301115161,3.0769855628500036,32.09855766741429,0,5.346918984932638,0,64.80631323772009,51.78766815449546,13,DC,240.24667097398927,highway,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,31.618367081349568,120.51417614948971,24.132004740213198,21.41147061406376,76.04813394153466,118.72119330942114,118.41477173086577
2023-03-12 03:00:00,7,3,6,1,0,2,21.252915191538985,1.5323726038288352,31.1732420800551,0,3.74141991527081,0,58.844038155467885,48.258372257300614,13,AC,240.24667097398927,highway,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,26.10298301115161,77.70367111494812,22.25922908433391,21.073305570347667,55.965503932658095,118.67926356388803,118.41584083575378
2023-03-12 04:00:00,7,4,6,1,0,2,23.873812169384728,2.7210198218809993,25.528355083848915,0,7.681313650566644,0,77.17936515180982,88.1409170508884,13,DC,240.24667097398927,highway,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,21.252915191538985,141.7486952447983,29.898273578372795,21.449167832312558,37.07228989667457,118.42824433851352,118.43027324252208
2023-03-12 05:00:00,7,5,6,1,0,7,120.72719184353143,2.687308332550355,28.053792088445604,0,2.2835016856256583,0,30.106992239242423,37.10319010491102,13,AC,240.24667097398927,highway,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,23.873812169384728,137.23309638528593,127.95335179191308,102.46119667315655,41.48670575329619,118.12715434066429,118.5389994042505
2023-03-12 06:00:00,7,6,6,1,0,6,156.0011997511445,2.9645066618665967,30.093397437242793,0,5.427713903743952,0,45.681414017972294,67.19851776004462,13,DC,240.24667097398927,highway,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,120.72719184353143,94.24069670380167,141.97919183570465,117.60335407185835,63.262744841350106,118.71140467047428,118.76755800948435
2023-03-12 07:00:00,7,7,6,1,0,5,136.5386021557492,2.7632002763899974,38.238492618217165,0,6.646994611338977,0,44.277386445959074,33.33550740714625,13,AC,240.24667097398927,highway,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,156.0011997511445,25.344965222820992,120.8391383026738,107.41474805358428,80.74945068708338,119.36554899768576,118.940914283902
2023-03-12 08:00:00,7,8,6,1,0,8,187.3229572369391,3.2414079476053796,32.057572708639,0,3.813330053381107,0,91.11108183481926,55.18052435457301,13,AC,240.24667097398927,highway,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,136.5386021557492,31.618367081349568,106.58804651326504,218.479210131543,107.61944639138129,122.72950361117216,118.7554603976246
2023-03-12 09:00:00,7,9,6,1,0,12,239.89055267195474,3.725726002853736,23.964318984938885,1,1.6509940911129797,0,54.672439043327,99.49235807143806,13,AC,240.24667097398927,highway,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,187.3229572369391,26.10298301115161,177.31759186800386,133.3445793470895,144.05905263811727,125.33671031133679,119.38966261979641
2023-03-12 10:00:00,7,10,6,1,0,10,187.36550250578114,1.5908078984620548,27.01790210805224,1,1.3965367600304155,0,51.62715094160938,49.71013183846779,13,DC,240.24667097398927,highway,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,239.89055267195474,21.252915191538985,176.17752650321546,161.63208131989055,171.30766769418332,125.80287597811036,119.5428377459029
2023-03-12 11:00:00,7,11,6,1,0,6,106.13969650419938,3.5834424863193552,27.26184479403522,0,8.196256497264107,1,77.37051274222623,53.655200903506326,13,AC,240.24667097398927,highway,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,187.36550250578114,23.873812169384728,84.15619553967623,112.25831287532357,168.8764184709613,126.71885518496549,119.5064174103605
2023-03-12 12:00:00,7,12,6,1,0,7,118.10850566078682,2.0032288159169234,20.423796346666876,0,10.053542028203134,0,45.466177466192995,52.28346951635721,13,DC,240.24667097398927,highway,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,106.13969650419938,120.72719184353143,72.43479852367146,141.14869222986056,162.5609694559017,128.62192631567862,119.36927344268744
2023-03-12 13:00:00,7,13,6,1,0,5,122.28302242032996,3.521293533112853,27.088762825678437,0,7.313642097084717,0,57.25494136066061,55.0495659223067,13,AC,240.24667097398927,highway,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,118.10850566078682,156.0011997511445,119.75667178706226,120.94326103404437,160.1850394999985,128.7271909253981,119.3772482128439
2023-03-12 14:00:00,7,14,6,1,0,5,116.0598329214026,2.518474240802412,25.098566504913993,0,8.537252440435218,0,55.42782697138679,92.4611422665989,13,DC,240.24667097398927,highway,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,122.28302242032996,136.5386021557492,140.58034970108432,109.67694290886811,148.30785211407576,127.70550272624472,119.41524160577566
2023-03-12 15:00:00,7,15,6,1,0,6,173.12752680303765,2.199411430317211,26.83298755324956,0,1.5160012319875766,1,34.45624821172771,78.52980268821504,13,AC,240.24667097398927,highway,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,116.0598329214026,187.3229572369391,199.80927249822184,185.9851034031035,137.1806811359229,126.59376332227872,119.33870841172765
2023-03-12 16:00:00,7,16,6,1,0,8,188.27278039239715,3.247779772895364,23.338268305979184,0,3.5296901853724525,0,78.76604877652719,27.979880260063243,13,AC,240.24667097398927,highway,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,173.12752680303765,239.89055267195474,179.87459589670362,202.58811124537922,137.33189411702557,126.94368767626594,119.25349810903133
2023-03-12 17:00:00,7,17,6,1,0,6,183.16041498799737,2.7056807649409125,32.74802903990549,0,7.5758914736037095,0,95.05543363542613,74.80556477796259,13,AC,240.24667097398927,highway,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,188.27278039239715,187.36550250578114,249.52769845939153,190.61869678216166,150.1686805309919,124.17838419829117,119.20910357454224
2023-03-12 18:00:00,7,18,6,1,0,8,185.81191465158756,1.5541892471070196,29.937313794111667,0,2.8324491755436183,0,91.21357523496134,80.13753689715841,13,DC,240.24667097398927,highway,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,183.16041498799737,106.13969650419938,245.65005662916764,137.71788492579722,161.45258202945868,121.68512828255867,119.49537756100528
2023-03-12 19:00:00,7,19,6,1,0,9,120.9144899074175,1.6262020765718364,25.521454535708443,0,6.3825730445251025,0,96.02331699507788,33.341982942932546,13,DC,240.24667097398927,highway,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,185.81191465158756,118.10850566078682,120.51417614948971,151.70502284363704,161.2244932773066,121.70180802247233,119.31210057924207
2023-03-12 20:00:00,7,20,6,1,0,5,121.31203298054888,2.990542475193977,35.461667095759296,0,2.780297416271625,0,53.73868157629592,51.98655986413624,13,AC,240.24667097398927,highway,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,120.9144899074175,122.28302242032996,77.70367111494812,134.27635937450174,162.099859953831,123.5188231002057,119.23493196975426
2023-03-12 21:00:00,7,21,6,1,0,4,130.30714472369849,2.4768953776885922,34.67500353233112,1,2.438393454857234,0,55.416811799220014,47.65158941882768,13,DC,240.24667097398927,highway,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,121.31203298054888,116.0598329214026,141.7486952447983,122.23453344286092,154.96312960727445,123.0420918284932,119.28298322737828
2023-03-12 22:00:00,7,22,6,1,0,6,120.6167118801948,2.6545815346039783,37.4624602886853,1,20.77790037184901,0,56.63822528098978,66.64672170442992,13,AC,240.24667097398927,highway,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,130.30714472369849,173.12752680303765,137.23309638528593,145.3927134464439,143.68711818857406,122.34974247411441,119.1355070275792
2023-03-12 23:00:00,7,23,6,1,0,8,128.91126337628512,2.746714885304338,32.708432959420335,0,18.165252212018608,0,87.98628464588312,82.7399229136703,13,DC,240.24667097398927,highway,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,120.6167118801948,188.27278039239715,94.24069670380167,87.81326503689812,134.64559291995536,123.79434941880123,119.38013797007555
2023-03-13 00:00:00,7,0,0,0,0,2,22.804965642419404,3.8197278212885495,32.7642564196875,0,1.3803260911401505,0,79.4967198099049,63.52385307217337,13,DC,240.24667097398927,highway,0.0,1.0,0.0,1.0,128.91126337628512,183.16041498799737,25.344965222820992,21.537099284886096,107.477768085094,123.68851610295114,119.38768479363229
2023-03-13 01:00:00,7,1,0,0,0,2,25.8363456085531,2.356374122865682,34.56832838439288,0,0.5093668630031832,0,34.73899493878823,95.36931069419181,13,AC,240.24667097398927,highway,0.25881904510252074,0.9659258262890683,0.0,1.0,22.804965642419404,185.81191465158756,31.618367081349568,27.853948181224727,91.63141070194995,123.44759854158463,119.37567525450925
2023-03-13 02:00:00,7,2,0,0,0,3,23.990639803614044,3.22430734586766,31.371928337077772,0,13.52270884593188,0,42.86017691752928,94.22146574466508,13,AC,240.24667097398927,highway,0.49999999999999994,0.8660254037844387,0.0,1.0,25.8363456085531,120.9144899074175,26.10298301115161,25.014102040968503,75.41117850579413,123.35958424127057,119.36958321738214
2023-03-13 03:00:00,7,3,0,0,0,1,27.609522414254805,2.331603820317874,24.839250433600785,1,26.545911094864653,1,97.236221628621,29.19879904149118,13,AC,240.24667097398927,highway,0.7071067811865475,0.7071067811865476,0.0,1.0,23.990639803614044,121.31203298054888,21.252915191538985,20.299624077616095,58.29490812088685,123.6244428755504,119.41309451700496
2023-03-13 04:00:00,7,4,0,0,0,2,20.890172255305565,1.577883892687598,29.651863164861425,0,29.011444667524703,0,81.83521494137523,55.37863427292611,13,DC,240.24667097398927,highway,0.8660254037844386,0.5000000000000001,0.0,1.0,27.609522414254805,130.30714472369849,23.873812169384728,16.118071907902788,41.67381818340531,123.5001245457971,119.4414998762157
2023-03-13 05:00:00,7,5,0,0,0,5,122.25510747094569,3.483559610871741,22.78618657520341,1,3.6826271630517593,0,51.02163228419229,20.544251132084803,13,DC,240.24667097398927,highway,0.9659258262890683,0.25881904510252074,0.0,1.0,20.890172255305565,120.6167118801948,120.72719184353143,150.40916558534218,40.56445886584874,123.56378769693936,119.27391619696337
2023-03-13 06:00:00,7,6,0,0,0,8,135.68468296111345,1.9909817553674132,43.69266392568585,0,6.952949731952939,0,93.99354050566262,64.54519247655081,13,AC,240.24667097398927,highway,1.0,6.123233995736766e-17,0.0,1.0,122.25510747094569,128.91126337628512,156.0011997511445,82.79060127122601,59.377745085631084,122.7172661640214,119.58876192130793
2023-03-13 07:00:00,7,7,0,0,0,4,102.78038835792754,3.283627514663002,21.406037798348457,0,3.9039582422372368,0,71.61682380264446,63.430945135628434,13,AC,240.24667097398927,highway,0.9659258262890683,-0.25881904510252063,0.0,1.0,135.68468296111345,22.804965642419404,136.5386021557492,115.29039982862984,72.20175221052682,121.3106739224455,119.51429756731564
2023-03-13 08:00:00,7,8,0,0,0,10,188.2268810159343,1.9358518442156234,30.232382138994552,1,0.07328844099158463,0,90.0045655650407,59.68926789579943,13,AC,240.24667097398927,highway,0.8660254037844387,-0.4999999999999998,0.0,1.0,102.78038835792754,25.8363456085531,187.3229572369391,165.35698919766344,99.57445907924686,121.34833741323696,119.65042787575774
2023-03-13 09:00:00,7,9,0,0,0,7,167.30580007565945,1.830277222213895,33.64495238032393,0,4.787793657326504,0,46.11928010391648,43.096995244651964,13,DC,240.24667097398927,highway,0.7071067811865476,-0.7071067811865475,0.0,1.0,188.2268810159343,23.990639803614044,239.89055267195474,181.70061720904184,122.85717202281431,118.32397272172466,119.56474444043997
2023-03-13 10:00:00,7,10,0,0,0,7,174.32009752991954,1.8591877223394182,33.15912701803038,1,1.1750499297016685,0,84.79543369082214,36.752148980544305,13,DC,240.24667097398927,highway,0.49999999999999994,-0.8660254037844387,0.0,1.0,167.30580007565945,27.609522414254805,187.36550250578114,186.20268693972966,148.42882623524997,117.78041418106375,119.49401474157209
2023-03-13 11:00:00,7,11,0,0,0,6,111.2895241363453,3.6029900354633195,22.08835248605493,0,2.332265989298049,0,81.62337749953288,56.62642999401919,13,DC,240.24667097398927,highway,0.258819045102521,-0.9659258262890682,0.0,1.0,174.32009752991954,20.890172255305565,106.13969650419938,146.27746567016143,146.60122901281656,117.99499033240318,119.28575318482316
2023-03-13 12:00:00,7,12,0,0,0,9,130.3255343539555,2.8987668017317834,26.242700523700027,0,7.597020894569721,0,52.92862740693523,60.393189314111275,13,DC,240.24667097398927,highway,1.2246467991473532e-16,-1.0,0.0,1.0,111.2895241363453,122.25510747094569,118.10850566078682,139.60349507341311,145.70803757829023,118.50403319461851,119.23052722815973
2023-03-13 13:00:00,7,13,0,0,0,7,124.71897374086676,3.733281265704839,24.602736358659122,0,12.946944916757925,0,31.233582095127314,68.900775440296,13,AC,240.24667097398927,highway,-0.2588190451025208,-0.9659258262890683,0.0,1.0,130.3255343539555,135.68468296111345,122.28302242032996,145.5081485925789,149.36446847544678,118.60553116630757,119.10678213975667
2023-03-13 14:00:00,7,14,0,0,0,5,118.53972536135315,2.5297808269139086,27.70476093722776,0,16.32155716838361,0,71.68550298128523,26.80575957197041,13,AC,240.24667097398927,highway,-0.4999999999999997,-0.8660254037844388,0.0,1.0,124.71897374086676,102.78038835792754,116.0598329214026,125.09192258447196,137.7499425330166,118.70886001797216,119.06778096580953
2023-03-13 15:00:00,7,15,0,0,0,6,119.39643951120699,1.6775862463053943,32.71239074035769,0,3.6501736699843548,0,63.26921841400288,74.15258263573641,13,DC,240.24667097398927,highway,-0.7071067811865471,-0.7071067811865479,0.0,1.0,118.53972536135315,188.2268810159343,173.12752680303765,183.50903170039146,129.76504910560786,116.47006471414589,118.68615839325487
2023-03-13 16:00:00,7,16,0,0,0,8,177.84333094532747,1.6707597743873135,26.7762457002904,1,2.751463257357118,0,34.89159304985588,33.6555066141085,13,AC,240.24667097398927,highway,-0.8660254037844384,-0.5000000000000004,0.0,1.0,119.39643951120699,167.30580007565945,188.27278039239715,203.27832049727164,130.3522546748425,116.03550432051799,118.53475964592185
2023-03-13 17:00:00,7,17,0,0,0,6,171.6782614059616,3.1916085514834247,34.481621454203314,0,11.702625878829977,0,49.26474420414508,48.732885493522474,13,DC,240.24667097398927,highway,-0.9659258262890683,-0.25881904510252063,0.0,1.0,177.84333094532747,174.32009752991954,183.16041498799737,210.6451637304664,140.41704421977855,115.55708125459984,118.30281379875221
2023-03-13 18:00:00,7,18,0,0,0,6,191.64972000597146,2.8584171252739634,19.550710221187675,0,7.9348195418410326,1,96.01570903535858,82.67669952264352,13,DC,240.24667097398927,highway,-1.0,-1.8369701987210297e-16,0.0,1.0,171.6782614059616,111.2895241363453,185.81191465158756,184.36694797901106,150.63774182844787,115.80032314436583,118.34616363224602
2023-03-13 19:00:00,7,19,0,0,0,8,123.99690690813759,2.2174720342749374,33.70876197834945,0,18.799435521549192,0,53.40626656390657,90.06444576607122,13,DC,240.24667097398927,highway,-0.9659258262890684,0.2588190451025203,0.0,1.0,191.64972000597146,130.3255343539555,120.9144899074175,122.03661981377023,150.51739735632634,115.9287571860625,118.35783200780773
2023-03-13 20:00:00,7,20,0,0,0,6,134.31794060152262,1.661141637141637,25.526368735280364,0,6.908344421753274,0,89.5437502334785,75.27256721210463,13,DC,240.24667097398927,highway,-0.8660254037844386,0.5000000000000001,0.0,1.0,123.99690690813759,124.71897374086676,121.31203298054888,127.11465149526177,153.14709989635458,116.47067000360308,118.40070872867831
2023-03-13 21:00:00,7,21,0,0,0,5,114.94419138679689,3.2608156487761484,30.703727886860314,1,10.652994290296453,0,92.48949431365466,98.25280819390947,13,AC,240.24667097398927,highway,-0.7071067811865477,0.7071067811865474,0.0,1.0,134.31794060152262,118.53972536135315,130.30714472369849,111.83615061080306,152.40505854228624,115.83054694789884,118.41920897139256
2023-03-13 22:00:00,7,22,0,0,0,9,130.91969685032373,2.170488274647613,26.932272420113335,0,1.276419610541156,0,41.2293759832326,74.74927959023327,13,DC,240.24667097398927,highway,-0.5000000000000004,0.8660254037844384,0.0,1.0,114.94419138679689,119.39643951120699,120.6167118801948,127.57931184457657,144.5844528597856,116.25983798832088,118.4390922154744
2023-03-13 23:00:00,7,23,0,0,0,4,88.38307556401568,2.9570657181797038,28.376072244669583,0,11.296164268030367,0,94.126958976701,41.612375214721595,13,AC,240.24667097398927,highway,-0.25881904510252157,0.9659258262890681,0.0,1.0,130.91969685032373,177.84333094532747,128.91126337628512,108.29230573287487,130.70192188612796,114.57116349614297,118.3205848930407
2023-03-14 00:00:00,7,0,1,0,0,3,21.40023436254541,2.716941580528313,29.040468310594953,0,2.1966247121400877,0,76.25011900369768,72.30788205095243,13,AC,240.24667097398927,highway,0.0,1.0,0.7818314824680298,0.6234898018587336,88.38307556401568,171.6782614059616,22.804965642419404,19.698891452092777,102.32700761222362,114.51263302614825,118.33071193417436
